"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Jun 20 16:41:19 GMT 2023","Tue Jun 20 16:41:19 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.SearchTests","tests.SearchTests","login","login",""
"skipped","Tue Jun 20 16:41:22 GMT 2023","Tue Jun 20 16:41:22 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","verify_dialog_when_click_to_new_space","verify dialog when click to new space",""
"broken","Tue Jun 20 16:41:19 GMT 2023","Tue Jun 20 16:41:19 GMT 2023","1","Setel Regression Suite","Setel Admin test on chrome","tests.LoginTest","tests.LoginTest","afterMethod","afterMethod",""
"broken","Tue Jun 20 16:41:19 GMT 2023","Tue Jun 20 16:41:19 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.SearchTests","tests.SearchTests","afterMethod","afterMethod",""
"broken","Tue Jun 20 16:41:24 GMT 2023","Tue Jun 20 16:41:24 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.TaskTests","tests.TaskTests","afterMethod","afterMethod",""
"broken","Tue Jun 20 16:41:23 GMT 2023","Tue Jun 20 16:41:23 GMT 2023","1","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","afterMethod","afterMethod",""
"broken","Tue Jun 20 16:41:24 GMT 2023","Tue Jun 20 16:41:24 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.TaskTests","tests.TaskTests","logIn","logIn",""
"skipped","Tue Jun 20 16:41:24 GMT 2023","Tue Jun 20 16:41:24 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.TaskTests","tests.TaskTests","sort_by_task_name","Sort by task name",""
"broken","Tue Jun 20 16:41:19 GMT 2023","Tue Jun 20 16:41:19 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.SearchTests","tests.SearchTests","beforeMethod","beforeMethod",""
"broken","Tue Jun 20 16:41:23 GMT 2023","Tue Jun 20 16:41:23 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","login","login",""
"skipped","Tue Jun 20 16:41:24 GMT 2023","Tue Jun 20 16:41:24 GMT 2023","1","Setel Regression Suite","Setel Admin test on chrome","tests.TaskTests","tests.TaskTests","verifyCreateSubtaskFunction","verify create subtask function",""
"skipped","Tue Jun 20 16:41:22 GMT 2023","Tue Jun 20 16:41:22 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","verify_hide_in_my_side_bar_successfully","hide in my side bar",""
"skipped","Tue Jun 20 16:41:21 GMT 2023","Tue Jun 20 16:41:21 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","verify_create_new_space_successfully","verify that create new space successfully",""
"broken","Tue Jun 20 16:41:18 GMT 2023","Tue Jun 20 16:41:18 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.FolderTests","tests.FolderTests","login","login",""
"broken","Tue Jun 20 16:41:23 GMT 2023","Tue Jun 20 16:41:23 GMT 2023","0","Setel Regression Suite","Setel Admin test on chrome","tests.SpaceTests","tests.SpaceTests","beforeMethod","beforeMethod",""
